timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2014-12-14 18:00:00,14.74690829780362,411.1666666666667,14.75725,14.71859,2014-12-14 18:00:00,0.0026215664476436796,15887.72750529971
2014-12-15 00:00:00,14.759113188097407,2842.6666666666665,14.784636666666668,14.745464864864866,2014-12-15 00:00:00,0.0026540755736863546,31427.832384893834
2014-12-15 06:00:00,14.78214989766082,6010.666666666667,14.804031666666669,14.76439,2014-12-15 06:00:00,0.0026817253877895776,29102.56734597214
2014-12-15 12:00:00,14.753558890738498,5817.833333333333,14.784526666666666,14.71873125,2014-12-15 12:00:00,0.004459630191869832,35114.568005043904
2014-12-15 18:00:00,14.726027978051816,509.8333333333333,14.740687096774192,14.716244444444444,2014-12-15 18:00:00,0.0016598265578592034,13010.024761096516
2014-12-16 00:00:00,14.71384658957107,2236.0,14.736227586206896,14.691055,2014-12-16 00:00:00,0.003070073208382711,75482.80665738277
2014-12-16 06:00:00,14.79280138888889,7752.666666666667,14.829936666666669,14.742383333333333,2014-12-16 06:00:00,0.005918644550929922,33427.35333071329
2014-12-16 12:00:00,14.721095334378267,2993.8333333333335,14.737546551724138,14.705133333333333,2014-12-16 12:00:00,0.0022018211046504884,9502.779258356542
2014-12-16 18:00:00,14.749583041819257,492.6666666666667,14.75600789473684,14.74533777777778,2014-12-16 18:00:00,0.000723418209776343,24002.553236758547
2014-12-17 00:00:00,14.763993046273876,1989.6666666666667,14.776742372881357,14.754793333333334,2014-12-17 00:00:00,0.0014866601114772492,155199.7983109106
2014-12-17 06:00:00,14.695374185823752,8034.0,14.77860344827586,14.59758,2014-12-17 06:00:00,0.0123183966591669,81415.86314472568
2014-12-17 12:00:00,14.54850361111111,12899.5,14.597965,14.476926666666666,2014-12-17 12:00:00,0.0083196414262766,6872.037914692067
2014-12-17 18:00:00,14.592495050088798,564.5,14.596951666666666,14.582872727272727,2014-12-17 18:00:00,0.0009648068644609582,2131.5561185849974
2014-12-18 00:00:00,14.573517458601208,3668.0,14.5956406779661,14.542458333333334,2014-12-18 00:00:00,0.0036492456116953747,89566.40587166183
2014-12-18 06:00:00,14.513789722222223,6810.666666666667,14.567861666666666,14.479748333333331,2014-12-18 06:00:00,0.006071007987557024,36459.46814472251
2014-12-18 12:00:00,14.569132876461987,4028.3333333333335,14.586495,14.55186875,2014-12-18 12:00:00,0.0023766857158631044,8057.804342891655
2014-12-18 18:00:00,14.554364929919617,210.5,14.563910714285711,14.547358974358971,2014-12-18 18:00:00,0.0011372354621062466,18743.005667666104
2014-12-19 00:00:00,14.577153229694444,1672.3333333333333,14.591605172413791,14.561019444444444,2014-12-19 00:00:00,0.0020981962312807798,60416.6090348275
2014-12-19 06:00:00,14.563567330995518,5989.166666666667,14.646761666666666,14.52386,2014-12-19 06:00:00,0.008438980908550818,100504.3922145887
2014-12-19 12:00:00,14.624038333333331,5294.833333333333,14.671138333333332,14.595295,2014-12-19 12:00:00,0.005186209965031194,7062.556786590969
2014-12-19 18:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-19 18:00:00,0.0,2913.90146354334
2014-12-20 00:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-20 00:00:00,0.0,2913.90146354334
2014-12-20 06:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-20 06:00:00,0.0,2913.90146354334
2014-12-20 12:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-20 12:00:00,0.0,2913.90146354334
2014-12-20 18:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-20 18:00:00,0.0,2913.90146354334
2014-12-21 00:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-21 00:00:00,0.0,2913.90146354334
2014-12-21 06:00:00,14.595294999999998,0.0,14.595295,14.595295,2014-12-21 06:00:00,0.0,2913.90146354334
2014-12-21 12:00:00,14.59215324074074,10.666666666666666,14.595295,14.576444444444444,2014-12-21 12:00:00,0.0012918282342955236,2913.90146354334
2014-12-21 18:00:00,14.594320615790352,417.5,14.599271111111111,14.585016326530612,2014-12-21 18:00:00,0.0009767350571342427,43659.190710559065
2014-12-22 00:00:00,14.578957880725651,1306.1666666666667,14.592865853658536,14.566396491228067,2014-12-22 00:00:00,0.0018155867275988656,70151.88439732723
2014-12-22 06:00:00,14.591353237547892,3973.0,14.635908333333331,14.570456666666669,2014-12-22 06:00:00,0.0044856474653931395,51946.85000864485
2014-12-22 12:00:00,14.653893268849204,3451.6666666666665,14.661543333333332,14.647383333333332,2014-12-22 12:00:00,0.0009662961057660552,12742.227088692176
2014-12-22 18:00:00,14.647587201656096,473.5,14.670296296296296,14.633345945945946,2014-12-22 18:00:00,0.002522623681405552,164901.12994349824
